sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,coverage_constraint_satisfied
2585.0,0.935009671179884,0.7436347673397717,0.715962441314554,0.7297986043271629,0.7195357833655706,0.7290028961522549,0.2272620837731446,0.2709971038477451,0.8386144373735734,0.4712453454695904,0.5287546545304096,0.545,0.46,2417.0,1139.0,1278.0,True
2585.0,0.9361702127659575,0.7436347673397717,0.7158469945355191,0.7297408809376454,0.7195357833655706,0.7289256198347107,0.22718480745560043,0.2710743801652893,0.8380902957965747,0.4706611570247934,0.5293388429752066,0.545,0.465,2420.0,1139.0,1281.0,True
2585.0,0.9346228239845261,0.7436347673397717,0.7157400156617071,0.7296873915007394,0.7195357833655706,0.7288907284768212,0.22714991609771096,0.27110927152317876,0.8378537363237706,0.47144039735099336,0.5285596026490066,0.545,0.445,2416.0,1139.0,1277.0,True
2585.0,0.9346228239845261,0.7436347673397717,0.7157400156617071,0.7296873915007394,0.7195357833655706,0.7288907284768212,0.22714991609771096,0.27110927152317876,0.8378537363237706,0.47144039735099336,0.5285596026490066,0.545,0.45,2416.0,1139.0,1277.0,True
2585.0,0.9342359767891683,0.7436347673397717,0.7155172413793104,0.7295760043595411,0.7195357833655706,0.7287784679089027,0.22703765552979238,0.27122153209109734,0.8370930352739673,0.47163561076604554,0.5283643892339545,0.545,0.435,2415.0,1139.0,1276.0,True
2585.0,0.9342359767891683,0.7436347673397717,0.7155172413793104,0.7295760043595411,0.7195357833655706,0.7287784679089027,0.22703765552979238,0.27122153209109734,0.8370930352739673,0.47163561076604554,0.5283643892339545,0.545,0.44,2415.0,1139.0,1276.0,True
2585.0,0.9450676982591876,0.745374449339207,0.7140672782874617,0.7297208638133343,0.7195357833655706,0.7286123618501842,0.2268715494710739,0.2713876381498158,0.835968620449221,0.4645927138763815,0.5354072861236185,0.55,0.47,2443.0,1135.0,1308.0,True
2585.0,0.9531914893617022,0.7515808491418248,0.709653647752395,0.7306172484471098,0.7195357833655706,0.7284902597402597,0.22674944736114944,0.2715097402597403,0.8351429570969688,0.4492694805194805,0.5507305194805194,0.575,0.48,2464.0,1107.0,1357.0,True
2585.0,0.9555125725338491,0.7515808491418248,0.7094644167278064,0.7305226329348156,0.7195357833655706,0.7283400809716599,0.22659926859254964,0.2716599190283401,0.8341284551767476,0.44817813765182185,0.5518218623481781,0.575,0.495,2470.0,1107.0,1363.0,True
2585.0,0.9566731141199226,0.7515808491418248,0.7093704245973645,0.7304756368695946,0.7195357833655706,0.7282652648604934,0.2265244524813831,0.27173473513950663,0.8336234687298518,0.4476344520824909,0.5523655479175091,0.575,0.5,2473.0,1107.0,1366.0,True
2585.0,0.9551257253384913,0.7515808491418248,0.7092511013215859,0.7304159752317053,0.7195357833655706,0.7282300526528959,0.22648924027378559,0.27176994734710413,0.8333858930491453,0.44835965978128794,0.551640340218712,0.575,0.485,2469.0,1107.0,1362.0,True
2585.0,0.9551257253384913,0.7515808491418248,0.7092511013215859,0.7304159752317053,0.7195357833655706,0.7282300526528959,0.22648924027378559,0.27176994734710413,0.8333858930491453,0.44835965978128794,0.551640340218712,0.575,0.49,2469.0,1107.0,1362.0,True
2585.0,0.9535783365570599,0.7493261455525606,0.7107988165680473,0.730062481060304,0.7195357833655706,0.7281947261663286,0.22645391378721835,0.27180527383367137,0.8331476081873035,0.4515212981744422,0.5484787018255578,0.57,0.475,2465.0,1113.0,1352.0,True
2585.0,0.9377176015473888,0.7417102966841187,0.715962441314554,0.7288363689993363,0.7195357833655706,0.7281353135313532,0.2263945011522429,0.2718646864686468,0.8327469966510423,0.47277227722772275,0.5272277227722773,0.54,0.455,2424.0,1146.0,1278.0,True
2585.0,0.9377176015473888,0.7417102966841187,0.715962441314554,0.7288363689993363,0.7195357833655706,0.7281353135313532,0.2263945011522429,0.2718646864686468,0.8327469966510423,0.47277227722772275,0.5272277227722773,0.54,0.46,2424.0,1146.0,1278.0,True
2585.0,0.9388781431334623,0.7417102966841187,0.7158469945355191,0.7287786456098189,0.7195357833655706,0.7280593325092707,0.2263185201301604,0.2719406674907293,0.8322349217513625,0.4721878862793572,0.5278121137206427,0.54,0.465,2427.0,1146.0,1281.0,True
2585.0,0.937330754352031,0.7417102966841187,0.7157400156617071,0.7287251561729129,0.7195357833655706,0.7280231118448205,0.2262822994657102,0.2719768881551795,0.8319909129065491,0.4729673957903425,0.5270326042096575,0.54,0.445,2423.0,1146.0,1277.0,True
2585.0,0.937330754352031,0.7417102966841187,0.7157400156617071,0.7287251561729129,0.7195357833655706,0.7280231118448205,0.2262822994657102,0.2719768881551795,0.8319909129065491,0.4729673957903425,0.5270326042096575,0.54,0.45,2423.0,1146.0,1277.0,True
2585.0,0.9369439071566731,0.7417102966841187,0.7155172413793104,0.7286137690317145,0.7195357833655706,0.7279108175061932,0.22617000512708296,0.27208918249380676,0.831234829162056,0.4731626754748142,0.5268373245251858,0.54,0.435,2422.0,1146.0,1276.0,True
2585.0,0.9369439071566731,0.7417102966841187,0.7155172413793104,0.7286137690317145,0.7195357833655706,0.7279108175061932,0.22617000512708296,0.27208918249380676,0.831234829162056,0.4731626754748142,0.5268373245251858,0.54,0.44,2422.0,1146.0,1276.0,True
2585.0,0.9466150870406189,0.7436347673397717,0.7140672782874617,0.7288510228136167,0.7195357833655706,0.7278299959133633,0.226089183534253,0.2721700040866367,0.8306910392016773,0.4654679199019207,0.5345320800980793,0.545,0.47,2447.0,1139.0,1308.0,True
2585.0,0.9551257253384913,0.7484333034914951,0.7107988165680473,0.7296160600297712,0.7195357833655706,0.7278250303766707,0.2260842179975604,0.2721749696233293,0.830657640232108,0.4524098825435399,0.5475901174564601,0.56,0.475,2469.0,1117.0,1352.0,True
2585.0,0.9551257253384913,0.7484333034914951,0.7107988165680473,0.7296160600297712,0.7195357833655706,0.7278250303766707,0.2260842179975604,0.2721749696233293,0.830657640232108,0.4524098825435399,0.5475901174564601,0.565,0.475,2469.0,1117.0,1352.0,True
2585.0,0.9361702127659575,0.7329974811083123,0.7225386493083807,0.7277680652083465,0.7195357833655706,0.7276859504132231,0.22594513803411287,0.27231404958677685,0.8297226616730701,0.4921487603305785,0.5078512396694215,0.51,0.43,2420.0,1191.0,1229.0,True
2585.0,0.9555125725338491,0.7493261455525606,0.709653647752395,0.7294898966524779,0.7195357833655706,0.7275303643724697,0.22578955199335937,0.27246963562753035,0.8286778505551229,0.4506072874493927,0.5493927125506073,0.57,0.48,2470.0,1113.0,1357.0,True
2585.0,0.9439071566731141,0.7401032702237521,0.715962441314554,0.7280328557691531,0.7195357833655706,0.7274590163934426,0.2257182040143323,0.27254098360655743,0.8281991245037154,0.47622950819672133,0.5237704918032787,0.52,0.455,2440.0,1162.0,1278.0,True
2585.0,0.9439071566731141,0.7401032702237521,0.715962441314554,0.7280328557691531,0.7195357833655706,0.7274590163934426,0.2257182040143323,0.27254098360655743,0.8281991245037154,0.47622950819672133,0.5237704918032787,0.52,0.46,2440.0,1162.0,1278.0,True
2585.0,0.9439071566731141,0.7401032702237521,0.715962441314554,0.7280328557691531,0.7195357833655706,0.7274590163934426,0.2257182040143323,0.27254098360655743,0.8281991245037154,0.47622950819672133,0.5237704918032787,0.525,0.455,2440.0,1162.0,1278.0,True
2585.0,0.9439071566731141,0.7401032702237521,0.715962441314554,0.7280328557691531,0.7195357833655706,0.7274590163934426,0.2257182040143323,0.27254098360655743,0.8281991245037154,0.47622950819672133,0.5237704918032787,0.525,0.46,2440.0,1162.0,1278.0,True
2585.0,0.9450676982591876,0.7401032702237521,0.7158469945355191,0.7279751323796356,0.7195357833655706,0.7273843634875153,0.22564355110840506,0.27261563651248466,0.8276984915282786,0.47564469914040114,0.5243553008595988,0.52,0.465,2443.0,1162.0,1281.0,True
2585.0,0.9450676982591876,0.7401032702237521,0.7158469945355191,0.7279751323796356,0.7195357833655706,0.7273843634875153,0.22564355110840506,0.27261563651248466,0.8276984915282786,0.47564469914040114,0.5243553008595988,0.525,0.465,2443.0,1162.0,1281.0,True
2585.0,0.9578336557059961,0.7493261455525606,0.7094644167278064,0.7293952811401835,0.7195357833655706,0.7273828756058158,0.22564206322670555,0.2726171243941842,0.8276885163693672,0.44951534733441034,0.5504846526655897,0.57,0.495,2476.0,1113.0,1363.0,True
2585.0,0.9392649903288202,0.74,0.715962441314554,0.727981220657277,0.7195357833655706,0.7273476112026359,0.22560679882352563,0.2726523887973641,0.827452126198671,0.47364085667215816,0.5263591433278418,0.535,0.455,2428.0,1150.0,1278.0,True
2585.0,0.9392649903288202,0.74,0.715962441314554,0.727981220657277,0.7195357833655706,0.7273476112026359,0.22560679882352563,0.2726523887973641,0.827452126198671,0.47364085667215816,0.5263591433278418,0.535,0.46,2428.0,1150.0,1278.0,True
2585.0,0.9435203094777563,0.7401032702237521,0.7157400156617071,0.7279216429427295,0.7195357833655706,0.7273472734727348,0.22560646109362448,0.27265272652726524,0.8274498625674438,0.47642476424764246,0.5235752357523575,0.52,0.445,2439.0,1162.0,1277.0,True
2585.0,0.9435203094777563,0.7401032702237521,0.7157400156617071,0.7279216429427295,0.7195357833655706,0.7273472734727348,0.22560646109362448,0.27265272652726524,0.8274498625674438,0.47642476424764246,0.5235752357523575,0.52,0.45,2439.0,1162.0,1277.0,True
2585.0,0.9435203094777563,0.7401032702237521,0.7157400156617071,0.7279216429427295,0.7195357833655706,0.7273472734727348,0.22560646109362448,0.27265272652726524,0.8274498625674438,0.47642476424764246,0.5235752357523575,0.525,0.445,2439.0,1162.0,1277.0,True
2585.0,0.9435203094777563,0.7401032702237521,0.7157400156617071,0.7279216429427295,0.7195357833655706,0.7273472734727348,0.22560646109362448,0.27265272652726524,0.8274498625674438,0.47642476424764246,0.5235752357523575,0.525,0.45,2439.0,1162.0,1277.0,True
2585.0,0.9435203094777563,0.739879414298019,0.715962441314554,0.7279209278062865,0.7195357833655706,0.7273472734727348,0.22560646109362448,0.27265272652726524,0.8274498625674438,0.47601476014760147,0.5239852398523985,0.53,0.455,2439.0,1161.0,1278.0,True
2585.0,0.9435203094777563,0.739879414298019,0.715962441314554,0.7279209278062865,0.7195357833655706,0.7273472734727348,0.22560646109362448,0.27265272652726524,0.8274498625674438,0.47601476014760147,0.5239852398523985,0.53,0.46,2439.0,1161.0,1278.0,True
2585.0,0.9589941972920696,0.7493261455525606,0.7093704245973645,0.7293482850749626,0.7195357833655706,0.72730939895119,0.22556858657207968,0.27269060104881004,0.827196044544653,0.4489713594191206,0.5510286405808794,0.57,0.5,2479.0,1113.0,1366.0,True
2585.0,0.9589941972920696,0.7471162377994676,0.7107988165680473,0.7289575271837574,0.7195357833655706,0.72730939895119,0.22556858657207968,0.27269060104881004,0.827196044544653,0.45461879790237997,0.54538120209762,0.555,0.475,2479.0,1127.0,1352.0,True
2585.0,0.9574468085106383,0.7493261455525606,0.7092511013215859,0.7292886234370732,0.7195357833655706,0.7272727272727273,0.225531914893617,0.2727272727272727,0.8269503546099292,0.4496969696969697,0.5503030303030303,0.57,0.485,2475.0,1113.0,1362.0,True
2585.0,0.9574468085106383,0.7493261455525606,0.7092511013215859,0.7292886234370732,0.7195357833655706,0.7272727272727273,0.225531914893617,0.2727272727272727,0.8269503546099292,0.4496969696969697,0.5503030303030303,0.57,0.49,2475.0,1113.0,1362.0,True
2585.0,0.9404255319148936,0.74,0.7158469945355191,0.7279234972677595,0.7195357833655706,0.7272727272727273,0.225531914893617,0.2727272727272727,0.8269503546099292,0.4730563554092966,0.5269436445907034,0.535,0.465,2431.0,1150.0,1281.0,True
2585.0,0.9446808510638298,0.739879414298019,0.7158469945355191,0.727863204416769,0.7195357833655706,0.7272727272727273,0.225531914893617,0.2727272727272727,0.8269503546099292,0.47542997542997545,0.5245700245700246,0.53,0.465,2442.0,1161.0,1281.0,True
2585.0,0.9431334622823985,0.7401032702237521,0.7155172413793104,0.7278102558015312,0.7195357833655706,0.7272354388843314,0.22549462650522112,0.2727645611156686,0.8267006006311715,0.47662018047579985,0.5233798195242002,0.52,0.435,2438.0,1162.0,1276.0,True
2585.0,0.9431334622823985,0.7401032702237521,0.7155172413793104,0.7278102558015312,0.7195357833655706,0.7272354388843314,0.22549462650522112,0.2727645611156686,0.8267006006311715,0.47662018047579985,0.5233798195242002,0.52,0.44,2438.0,1162.0,1276.0,True
2585.0,0.9431334622823985,0.7401032702237521,0.7155172413793104,0.7278102558015312,0.7195357833655706,0.7272354388843314,0.22549462650522112,0.2727645611156686,0.8267006006311715,0.47662018047579985,0.5233798195242002,0.525,0.435,2438.0,1162.0,1276.0,True
2585.0,0.9431334622823985,0.7401032702237521,0.7155172413793104,0.7278102558015312,0.7195357833655706,0.7272354388843314,0.22549462650522112,0.2727645611156686,0.8267006006311715,0.47662018047579985,0.5233798195242002,0.525,0.44,2438.0,1162.0,1276.0,True
2585.0,0.9431334622823985,0.739879414298019,0.7157400156617071,0.727809714979863,0.7195357833655706,0.7272354388843314,0.22549462650522112,0.2727645611156686,0.8267006006311715,0.47621000820344545,0.5237899917965545,0.53,0.445,2438.0,1161.0,1277.0,True
2585.0,0.9431334622823985,0.739879414298019,0.7157400156617071,0.727809714979863,0.7195357833655706,0.7272354388843314,0.22549462650522112,0.2727645611156686,0.8267006006311715,0.47621000820344545,0.5237899917965545,0.53,0.45,2438.0,1161.0,1277.0,True
2585.0,0.9388781431334623,0.74,0.7157400156617071,0.7278700078308535,0.7195357833655706,0.7272352698805109,0.22549445750140062,0.2727647301194891,0.8266994688155578,0.4738360115368768,0.5261639884631232,0.535,0.445,2427.0,1150.0,1277.0,True
2585.0,0.9388781431334623,0.74,0.7157400156617071,0.7278700078308535,0.7195357833655706,0.7272352698805109,0.22549445750140062,0.2727647301194891,0.8266994688155578,0.4738360115368768,0.5261639884631232,0.535,0.45,2427.0,1150.0,1277.0,True
2585.0,0.9415860735009671,0.7319502074688796,0.7225386493083807,0.7272444283886301,0.7195357833655706,0.7271980279375514,0.22545721555844112,0.2728019720624486,0.8264500943813942,0.4950698438783895,0.5049301561216105,0.505,0.43,2434.0,1205.0,1229.0,True
2585.0,0.9570599613152805,0.7484333034914951,0.709653647752395,0.729043475621945,0.7195357833655706,0.7271624898949071,0.22542167751579678,0.27283751010509294,0.8262121928504909,0.45149555375909456,0.5485044462409054,0.56,0.48,2474.0,1117.0,1357.0,True
2585.0,0.9570599613152805,0.7484333034914951,0.709653647752395,0.729043475621945,0.7195357833655706,0.7271624898949071,0.22542167751579678,0.27283751010509294,0.8262121928504909,0.45149555375909456,0.5485044462409054,0.565,0.48,2474.0,1117.0,1357.0,True
2585.0,0.9427466150870406,0.739879414298019,0.7155172413793104,0.7276983278386646,0.7195357833655706,0.7271235125153878,0.22538270013627748,0.27287648748461224,0.8259513386948996,0.4764054164956914,0.5235945835043085,0.53,0.435,2437.0,1161.0,1276.0,True
2585.0,0.9427466150870406,0.739879414298019,0.7155172413793104,0.7276983278386646,0.7195357833655706,0.7271235125153878,0.22538270013627748,0.27287648748461224,0.8259513386948996,0.4764054164956914,0.5235945835043085,0.53,0.44,2437.0,1161.0,1276.0,True
2585.0,0.9384912959381044,0.74,0.7155172413793104,0.7277586206896551,0.7195357833655706,0.7271228359439407,0.2253820235648304,0.27287716405605933,0.825946811432445,0.4740313272877164,0.5259686727122836,0.535,0.435,2426.0,1150.0,1276.0,True
2585.0,0.9384912959381044,0.74,0.7155172413793104,0.7277586206896551,0.7195357833655706,0.7271228359439407,0.2253820235648304,0.27287716405605933,0.825946811432445,0.4740313272877164,0.5259686727122836,0.535,0.44,2426.0,1150.0,1276.0,True
2585.0,0.9593810444874274,0.7484333034914951,0.7094644167278064,0.7289488601096508,0.7195357833655706,0.7270161290322581,0.22527531665314782,0.2729838709677419,0.8252330654354604,0.4504032258064516,0.5495967741935484,0.56,0.495,2480.0,1117.0,1363.0,True
2585.0,0.9593810444874274,0.7484333034914951,0.7094644167278064,0.7289488601096508,0.7195357833655706,0.7270161290322581,0.22527531665314782,0.2729838709677419,0.8252330654354604,0.4504032258064516,0.5495967741935484,0.565,0.495,2480.0,1117.0,1363.0,True
2585.0,0.9493230174081237,0.7417102966841187,0.7140672782874617,0.7278887874857902,0.7195357833655706,0.7269763651181744,0.22523555273906415,0.27302363488182557,0.8249672334651693,0.4669926650366748,0.5330073349633252,0.54,0.47,2454.0,1146.0,1308.0,True
2585.0,0.9605415860735009,0.7484333034914951,0.7093704245973645,0.7289018640444298,0.7195357833655706,0.7269432138542086,0.2252024014750983,0.27305678614579143,0.8247456679390398,0.4498590414820781,0.5501409585179219,0.56,0.5,2483.0,1117.0,1366.0,True
2585.0,0.9605415860735009,0.7484333034914951,0.7093704245973645,0.7289018640444298,0.7195357833655706,0.7269432138542086,0.2252024014750983,0.27305678614579143,0.8247456679390398,0.4498590414820781,0.5501409585179219,0.565,0.5,2483.0,1117.0,1366.0,True
2585.0,0.9589941972920696,0.7484333034914951,0.7092511013215859,0.7288422024065404,0.7195357833655706,0.7269060104881,0.22516519810898972,0.2730939895119,0.8244970843606875,0.4505849132714804,0.5494150867285196,0.56,0.485,2479.0,1117.0,1362.0,True
2585.0,0.9589941972920696,0.7484333034914951,0.7092511013215859,0.7288422024065404,0.7195357833655706,0.7269060104881,0.22516519810898972,0.2730939895119,0.8244970843606875,0.4505849132714804,0.5494150867285196,0.56,0.49,2479.0,1117.0,1362.0,True
2585.0,0.9589941972920696,0.7484333034914951,0.7092511013215859,0.7288422024065404,0.7195357833655706,0.7269060104881,0.22516519810898972,0.2730939895119,0.8244970843606875,0.4505849132714804,0.5494150867285196,0.565,0.485,2479.0,1117.0,1362.0,True
2585.0,0.9589941972920696,0.7484333034914951,0.7092511013215859,0.7288422024065404,0.7195357833655706,0.7269060104881,0.22516519810898972,0.2730939895119,0.8244970843606875,0.4505849132714804,0.5494150867285196,0.565,0.49,2479.0,1117.0,1362.0,True
2585.0,0.9473887814313346,0.7386848847139197,0.715962441314554,0.7273236630142368,0.7195357833655706,0.726827276439363,0.22508646406025268,0.27317272356063704,0.8239712264328232,0.4781543487137607,0.5218456512862393,0.515,0.455,2449.0,1171.0,1278.0,True
2585.0,0.9473887814313346,0.7386848847139197,0.715962441314554,0.7273236630142368,0.7195357833655706,0.726827276439363,0.22508646406025268,0.27317272356063704,0.8239712264328232,0.4781543487137607,0.5218456512862393,0.515,0.46,2449.0,1171.0,1278.0,True
2585.0,0.9485493230174081,0.7386848847139197,0.7158469945355191,0.7272659396247194,0.7195357833655706,0.7267536704730831,0.22501285809397287,0.27324632952691685,0.823479892606599,0.4775693311582382,0.5224306688417618,0.515,0.465,2452.0,1171.0,1281.0,True
2585.0,0.9470019342359768,0.7386848847139197,0.7157400156617071,0.7272124501878134,0.7195357833655706,0.7267156862745098,0.2249748738953995,0.2732843137254902,0.823226444388547,0.4783496732026144,0.5216503267973857,0.515,0.445,2448.0,1171.0,1277.0,True
2585.0,0.9470019342359768,0.7386848847139197,0.7157400156617071,0.7272124501878134,0.7195357833655706,0.7267156862745098,0.2249748738953995,0.2732843137254902,0.823226444388547,0.4783496732026144,0.5216503267973857,0.515,0.45,2448.0,1171.0,1277.0,True
2585.0,0.9470019342359768,0.7309269893355209,0.7225386493083807,0.7267328193219509,0.7195357833655706,0.7267156862745098,0.2249748738953995,0.2732843137254902,0.823226444388547,0.4979575163398693,0.5020424836601307,0.5,0.43,2448.0,1219.0,1229.0,True
2585.0,0.9609284332688588,0.7471162377994676,0.709653647752395,0.7283849427759312,0.7195357833655706,0.7266505636070854,0.22490975122797507,0.27334943639291465,0.8227920796027837,0.4537037037037037,0.5462962962962963,0.555,0.48,2484.0,1127.0,1357.0,True
2585.0,0.9466150870406189,0.7386848847139197,0.7155172413793104,0.727101063046615,0.7195357833655706,0.726604004903964,0.22486319252485376,0.27339599509603596,0.8224816623442708,0.4785451573355129,0.5214548426644872,0.515,0.435,2447.0,1171.0,1276.0,True
2585.0,0.9466150870406189,0.7386848847139197,0.7155172413793104,0.727101063046615,0.7195357833655706,0.726604004903964,0.22486319252485376,0.27339599509603596,0.8224816623442708,0.4785451573355129,0.5214548426644872,0.515,0.44,2447.0,1171.0,1276.0,True
2585.0,0.9620889748549323,0.745374449339207,0.7107988165680473,0.7280866329536272,0.7195357833655706,0.7265782066747085,0.22483739429559824,0.2734217933252915,0.8223097053134601,0.4563731403297145,0.5436268596702855,0.55,0.475,2487.0,1135.0,1352.0,True
2585.0,0.9632495164410058,0.7471162377994676,0.7094644167278064,0.728290327263637,0.7195357833655706,0.7265060240963855,0.22476521171727526,0.27349397590361446,0.8218287476887157,0.4526104417670683,0.5473895582329317,0.555,0.495,2490.0,1127.0,1363.0,True
2585.0,0.9644100580270794,0.7471162377994676,0.7093704245973645,0.728243331198416,0.7195357833655706,0.7264340152426795,0.2246932028635692,0.2735659847573205,0.8213492004968885,0.4520657841957481,0.547934215804252,0.555,0.5,2493.0,1127.0,1366.0,True
2585.0,0.962862669245648,0.7471162377994676,0.7092511013215859,0.7281836695605267,0.7195357833655706,0.7263961430293291,0.2246553306502188,0.2736038569706709,0.8210970895571141,0.4527922860586581,0.5472077139413419,0.555,0.485,2489.0,1127.0,1362.0,True
2585.0,0.962862669245648,0.7471162377994676,0.7092511013215859,0.7281836695605267,0.7195357833655706,0.7263961430293291,0.2246553306502188,0.2736038569706709,0.8210970895571141,0.4527922860586581,0.5472077139413419,0.555,0.49,2489.0,1127.0,1362.0,True
2585.0,0.9555125725338491,0.7401032702237521,0.7140672782874617,0.7270852742556069,0.7195357833655706,0.7263157894736842,0.22457497709457397,0.27368421052631575,0.8205624163070973,0.47044534412955463,0.5295546558704454,0.52,0.47,2470.0,1162.0,1308.0,True
2585.0,0.9555125725338491,0.7401032702237521,0.7140672782874617,0.7270852742556069,0.7195357833655706,0.7263157894736842,0.22457497709457397,0.27368421052631575,0.8205624163070973,0.47044534412955463,0.5295546558704454,0.525,0.47,2470.0,1162.0,1308.0,True
2585.0,0.9551257253384913,0.739879414298019,0.7140672782874617,0.7269733462927404,0.7195357833655706,0.7262049412717699,0.22446412889265965,0.27379505872823007,0.819825346502924,0.47023086269744835,0.5297691373025516,0.53,0.47,2469.0,1161.0,1308.0,True
2585.0,0.9508704061895551,0.74,0.7140672782874617,0.7270336391437309,0.7195357833655706,0.7262001627339301,0.2244593503548198,0.27379983726606993,0.8197935856941265,0.467860048820179,0.532139951179821,0.535,0.47,2458.0,1150.0,1308.0,True
2585.0,0.9640232108317215,0.745374449339207,0.709653647752395,0.727514048545801,0.7195357833655706,0.7259229534510433,0.22418214107193302,0.2740770465489567,0.8179529949505959,0.4554574638844302,0.5445425361155698,0.55,0.48,2492.0,1135.0,1357.0,True
2585.0,0.9636363636363636,0.7436347673397717,0.7107988165680473,0.7272167919539095,0.7195357833655706,0.7258129265355279,0.2240721141564176,0.27418707346447213,0.8172234793025419,0.4572460859092734,0.5427539140907266,0.545,0.475,2491.0,1139.0,1352.0,True
2585.0,0.9663442940038685,0.745374449339207,0.7094644167278064,0.7274194330335066,0.7195357833655706,0.7257806244995997,0.2240398121204894,0.2742193755004003,0.8170094170466898,0.4543634907926341,0.5456365092073658,0.55,0.495,2498.0,1135.0,1363.0,True
2585.0,0.9675048355899419,0.745374449339207,0.7093704245973645,0.7273724369682858,0.7195357833655706,0.7257097161135546,0.22396890373444434,0.2742902838864454,0.8165396913117279,0.4538184726109556,0.5461815273890444,0.55,0.5,2501.0,1135.0,1366.0,True
2585.0,0.9589941972920696,0.7386848847139197,0.7140672782874617,0.7263760815006908,0.7195357833655706,0.7256958450988302,0.22395503271971995,0.27430415490116977,0.8164478325179204,0.47236789027833803,0.527632109721662,0.515,0.47,2479.0,1171.0,1308.0,True
2585.0,0.9659574468085106,0.745374449339207,0.7092511013215859,0.7273127753303965,0.7195357833655706,0.7256708049659591,0.22392999258684887,0.27432919503404085,0.8162820313713308,0.45454545454545453,0.5454545454545454,0.55,0.485,2497.0,1135.0,1362.0,True
2585.0,0.9659574468085106,0.745374449339207,0.7092511013215859,0.7273127753303965,0.7195357833655706,0.7256708049659591,0.22392999258684887,0.27432919503404085,0.8162820313713308,0.45454545454545453,0.5454545454545454,0.55,0.49,2497.0,1135.0,1362.0,True
2585.0,0.9655705996131528,0.7436347673397717,0.709653647752395,0.7266442075460834,0.7195357833655706,0.7251602564102564,0.2234194440311461,0.2748397435897436,0.8129080645797968,0.4563301282051282,0.5436698717948718,0.545,0.48,2496.0,1139.0,1357.0,True
2585.0,0.9678916827852998,0.7436347673397717,0.7094644167278064,0.726549592033789,0.7195357833655706,0.7250199840127898,0.2232791716336795,0.2749800159872102,0.8119832666096891,0.4552358113509193,0.5447641886490807,0.545,0.495,2502.0,1139.0,1363.0,True
2585.0,0.9663442940038685,0.7417102966841187,0.7107988165680473,0.726254556626083,0.7195357833655706,0.7249799839871898,0.2232391716080795,0.27502001601281023,0.8117197244206442,0.45876701361088873,0.5412329863891113,0.54,0.475,2498.0,1146.0,1352.0,True
2585.0,0.9690522243713733,0.7436347673397717,0.7093704245973645,0.7265025959685681,0.7195357833655706,0.7249500998003992,0.22320928742128887,0.27504990019960085,0.8115228809729006,0.4546906187624751,0.5453093812375249,0.545,0.5,2505.0,1139.0,1366.0,True
2585.0,0.9675048355899419,0.7436347673397717,0.7092511013215859,0.7264429343306789,0.7195357833655706,0.7249100359856058,0.2231692236064955,0.27508996401439423,0.8112590526741937,0.4554178328668533,0.5445821671331468,0.545,0.485,2501.0,1139.0,1362.0,True
2585.0,0.9675048355899419,0.7436347673397717,0.7092511013215859,0.7264429343306789,0.7195357833655706,0.7249100359856058,0.2231692236064955,0.27508996401439423,0.8112590526741937,0.4554178328668533,0.5445821671331468,0.545,0.49,2501.0,1139.0,1362.0,True
2585.0,0.9725338491295938,0.7401032702237521,0.7107988165680473,0.7254510433958997,0.7195357833655706,0.7243436754176611,0.2226028630385508,0.2756563245823389,0.8075376589883358,0.462211614956245,0.5377883850437549,0.52,0.475,2514.0,1162.0,1352.0,True
2585.0,0.9725338491295938,0.7401032702237521,0.7107988165680473,0.7254510433958997,0.7195357833655706,0.7243436754176611,0.2226028630385508,0.2756563245823389,0.8075376589883358,0.462211614956245,0.5377883850437549,0.525,0.475,2514.0,1162.0,1352.0,True
2585.0,0.9682785299806577,0.7417102966841187,0.709653647752395,0.7256819722182568,0.7195357833655706,0.7243308030363563,0.22258999065724605,0.27566919696364367,0.8074532559638938,0.4578505793048342,0.5421494206951658,0.54,0.48,2503.0,1146.0,1357.0,True
2585.0,0.972147001934236,0.739879414298019,0.7107988165680473,0.7253391154330331,0.7195357833655706,0.724233983286908,0.22249317090779774,0.275766016713092,0.8068186702616098,0.46199761241543974,0.5380023875845603,0.53,0.475,2513.0,1161.0,1352.0,True
2585.0,0.9678916827852998,0.74,0.7107988165680473,0.7253994082840236,0.7195357833655706,0.7242206235011991,0.2224798111220888,0.2757793764988009,0.8067311411992265,0.4596322941646683,0.5403677058353318,0.535,0.475,2502.0,1150.0,1352.0,True
2585.0,0.9705996131528046,0.7417102966841187,0.7094644167278064,0.7255873567059625,0.7195357833655706,0.7241929055400558,0.2224520931609455,0.2758070944599442,0.806549568989613,0.456755679553607,0.543244320446393,0.54,0.495,2509.0,1146.0,1363.0,True
2585.0,0.9551257253384913,0.7329974811083123,0.715962441314554,0.7244799612114332,0.7195357833655706,0.724179829890644,0.22243901751153372,0.275820170109356,0.8064639269250761,0.4823815309842041,0.5176184690157959,0.51,0.455,2469.0,1191.0,1278.0,True
